Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.eclipse.jdt.internal.core.SingleTypeRequestor",508,6,1.054,1,530
"org.eclipse.jdt.internal.core.SortElementBuilder",14,19,1.070,13,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortAbstractMethodDeclaration",14,4,1.070,2,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortClassDeclaration",14,12,1.070,1,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortCompilationUnit",14,5,1.070,1,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortConstructorDeclaration",14,11,1.070,1,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortElement",14,14,1.070,12,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortFieldDeclaration",14,10,1.070,3,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortInitializer",14,8,1.070,1,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortInterfaceDeclaration",14,12,1.070,1,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortMethodDeclaration",14,11,1.070,1,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortMultipleFieldDeclaration",14,11,1.070,1,14
"org.eclipse.jdt.internal.core.SortElementBuilder.SortType",14,5,1.070,3,14
"org.eclipse.jdt.internal.core.SortElementsOperation",14,20,1.070,1,14
"org.eclipse.jdt.internal.core.SortJavaElement",14,6,1.070,12,14
"org.eclipse.jdt.internal.core.SourceAnnotationMethodInfo",508,2,1.054,2,530
"org.eclipse.jdt.internal.core.SourceConstructorInfo",508,1,1.054,1,530
"org.eclipse.jdt.internal.core.SourceField",508,12,1.054,5,530
"org.eclipse.jdt.internal.core.SourceFieldElementInfo",508,3,1.054,4,530
"org.eclipse.jdt.internal.core.SourceMapper",508,36,1.054,10,530
"org.eclipse.jdt.internal.core.SourceMethod",508,23,1.054,5,530
"org.eclipse.jdt.internal.core.SourceMethodElementInfo",508,11,1.054,6,530
"org.eclipse.jdt.internal.core.SourceMethodInfo",508,1,1.054,2,530
"org.eclipse.jdt.internal.core.SourceRange",0,1,1,8,531
"org.eclipse.jdt.internal.core.SourceRefElement",508,17,1.054,22,530
"org.eclipse.jdt.internal.core.SourceRefElementInfo",508,3,1.054,5,530
"org.eclipse.jdt.internal.core.SourceType",508,57,1.054,12,530
"org.eclipse.jdt.internal.core.SourceTypeElementInfo",508,27,1.054,11,530
"org.eclipse.jdt.internal.core.TypeParameter",508,10,1.054,9,530
"org.eclipse.jdt.internal.core.TypeParameterElementInfo",508,1,1.054,7,530
"org.eclipse.jdt.internal.core.TypeVector",508,2,1.054,2,530
"org.eclipse.jdt.internal.core.UserLibrary",508,6,1.054,3,530
"org.eclipse.jdt.internal.core.UserLibraryClasspathContainer",508,5,1.054,2,530
"org.eclipse.jdt.internal.core.UserLibraryClasspathContainerInitializer",0,7,1.055,0,0
"org.eclipse.jdt.internal.core.UserLibraryManager",508,11,1.054,3,530
"org.eclipse.jdt.internal.core.XMLWriter",0,0,0,3,531
"org.eclipse.jdt.internal.core.builder.AbortIncrementalBuildException",0,0,0,2,531
"org.eclipse.jdt.internal.core.builder.AbstractImageBuilder",508,32,1.054,3,530
"org.eclipse.jdt.internal.core.builder.AdditionalTypeCollection",508,1,1.054,1,530
"org.eclipse.jdt.internal.core.builder.BatchImageBuilder",508,13,1.054,1,530
"org.eclipse.jdt.internal.core.builder.BuildNotifier",508,5,1.054,4,530
"org.eclipse.jdt.internal.core.builder.ClasspathDirectory",508,7,1.054,7,530
"org.eclipse.jdt.internal.core.builder.ClasspathJar",508,8,1.054,4,530
"org.eclipse.jdt.internal.core.builder.ClasspathJar.PackageCacheEntry",0,1,2,1,531
"org.eclipse.jdt.internal.core.builder.ClasspathLocation",508,5,1.054,8,530
"org.eclipse.jdt.internal.core.builder.ClasspathMultiDirectory",508,4,1.054,8,530
"org.eclipse.jdt.internal.core.builder.ImageBuilderInternalException",0,1,1,2,531
"org.eclipse.jdt.internal.core.builder.IncrementalImageBuilder",508,26,1.054,1,530
"org.eclipse.jdt.internal.core.builder.JavaBuilder",508,22,1.054,7,530
"org.eclipse.jdt.internal.core.builder.MissingClassFileException",0,0,0,2,531
"org.eclipse.jdt.internal.core.builder.MissingSourceFileException",0,0,0,2,531
"org.eclipse.jdt.internal.core.builder.NameEnvironment",508,21,1.054,6,530
"org.eclipse.jdt.internal.core.builder.NameSet",0,2,2,1,531
"org.eclipse.jdt.internal.core.builder.ProblemFactory",0,2,13,3,531
"org.eclipse.jdt.internal.core.builder.QualifiedNameSet",0,2,2,1,531
"org.eclipse.jdt.internal.core.builder.ReferenceCollection",508,7,1.054,3,530
"org.eclipse.jdt.internal.core.builder.SourceFile",508,6,1.054,6,530
"org.eclipse.jdt.internal.core.builder.State",508,14,1.054,3,530
"org.eclipse.jdt.internal.core.builder.StringSet",0,1,1,3,531
"org.eclipse.jdt.internal.core.builder.WorkQueue",508,2,1.054,3,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer",508,110,1.054,4,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.ListRewriter",508,6,1.054,3,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.ParagraphListRewriter",508,5,1.054,2,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteAnalyzer.SwitchListRewriter",508,4,1.054,1,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFlattener",508,91,1.054,5,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter",508,21,1.054,5,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.BlockFormattingPrefix",508,6,1.054,1,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.BlockFormattingPrefixSuffix",508,6,1.054,1,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.ConstPrefix",0,1,1,1,531
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.ExtendedFlattener",508,7,1.054,1,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.FormattingPrefix",508,2,1.054,1,530
"org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFormatter.NodeMarker",0,0,0,3,531
"org.eclipse.jdt.internal.core.dom.rewrite.Indents",0,0,0,3,532
"org.eclipse.jdt.internal.core.dom.rewrite.ListRewriteEvent",508,4,1.054,3,530
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore",508,13,1.054,6,530
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.CopyPlaceholderData",508,2,1.054,2,530
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.PlaceholderData",0,0,0,3,532
"org.eclipse.jdt.internal.core.dom.rewrite.NodeInfoStore.StringPlaceholderData",0,1,1,2,531
"org.eclipse.jdt.internal.core.dom.rewrite.NodeRewriteEvent",0,1,1,4,531
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEvent",0,0,0,9,532
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore",508,13,1.054,12,530
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.CopySourceInfo",508,2,1.054,9,530
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.CopySourceInfoSorter",508,2,1.054,1,530
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.EventHolder",508,3,1.054,2,530
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.ParentIterator",508,3,1.054,1,530
"org.eclipse.jdt.internal.core.dom.rewrite.RewriteEventStore.PropertyLocation",508,2,1.054,2,530
"org.eclipse.jdt.internal.core.dom.rewrite.SourceModifier",0,1,1,1,531
"org.eclipse.jdt.internal.core.dom.rewrite.TokenScanner",508,6,1.054,1,530
"org.eclipse.jdt.internal.core.dom.rewrite.TrackedNodePosition",0,2,1.056,1,2
"org.eclipse.jdt.internal.core.eval.EvaluationContextWrapper",508,40,1.054,1,530
"org.eclipse.jdt.internal.core.eval.GlobalVariableWrapper",0,2,2,1,531
"org.eclipse.jdt.internal.core.eval.RequestorWrapper",508,6,1.054,1,530
"org.eclipse.jdt.internal.core.hierarchy.ChangeCollector",508,13,1.054,1,530
"org.eclipse.jdt.internal.core.hierarchy.HierarchyBinaryType",0,10,275,1,531
"org.eclipse.jdt.internal.core.hierarchy.HierarchyBuilder",508,30,1.054,5,530
"org.eclipse.jdt.internal.core.hierarchy.HierarchyResolver",508,56,1.054,4,530
"org.eclipse.jdt.internal.core.hierarchy.HierarchyResolver.MissingType",0,1,2,2,531
"org.eclipse.jdt.internal.core.hierarchy.HierarchyType",508,4,1.054,2,530
"org.eclipse.jdt.internal.core.hierarchy.IndexBasedHierarchyBuilder",508,44,1.054,1,530
"org.eclipse.jdt.internal.core.hierarchy.IndexBasedHierarchyBuilder.Queue",0,1,1,1,531
"org.eclipse.jdt.internal.core.hierarchy.RegionBasedHierarchyBuilder",508,19,1.054,1,530
"org.eclipse.jdt.internal.core.hierarchy.RegionBasedTypeHierarchy",508,17,1.054,2,530
"org.eclipse.jdt.internal.core.hierarchy.TypeHierarchy",508,33,1.054,12,530
"org.eclipse.jdt.internal.core.index.DiskIndex",508,12,1.054,2,530
"org.eclipse.jdt.internal.core.index.DiskIndex.IntList",0,1,1,1,531
"org.eclipse.jdt.internal.core.index.EntryResult",508,5,1.054,10,530
"org.eclipse.jdt.internal.core.index.Index",508,12,1.054,24,530
"org.eclipse.jdt.internal.core.index.MemoryIndex",508,9,1.054,2,530
"org.eclipse.jdt.internal.core.jdom.AbstractDOMBuilder",508,10,1.054,2,530
"org.eclipse.jdt.internal.core.jdom.CompilationUnit",0,1,2,2,531
"org.eclipse.jdt.internal.core.jdom.DOMBuilder",508,26,1.054,2,530
"org.eclipse.jdt.internal.core.jdom.DOMCompilationUnit",508,13,1.054,5,530
"org.eclipse.jdt.internal.core.jdom.DOMField",508,17,1.054,2,530
"org.eclipse.jdt.internal.core.jdom.DOMImport",508,9,1.054,2,530
"org.eclipse.jdt.internal.core.jdom.DOMInitializer",508,10,1.054,2,530
"org.eclipse.jdt.internal.core.jdom.DOMMember",508,7,1.054,5,530
"org.eclipse.jdt.internal.core.jdom.DOMMethod",508,13,1.054,2,530
"org.eclipse.jdt.internal.core.jdom.DOMNode",508,13,1.054,14,530
"org.eclipse.jdt.internal.core.jdom.DOMPackage",508,8,1.054,2,530
"org.eclipse.jdt.internal.core.jdom.DOMType",508,18,1.054,5,530
"org.eclipse.jdt.internal.core.jdom.SiblingEnumeration",508,1,1.054,2,530
"org.eclipse.jdt.internal.core.jdom.SimpleDOMBuilder",508,22,1.054,1,530
"org.eclipse.jdt.internal.core.search.AbstractSearchScope",508,2,1.054,4,530
"org.eclipse.jdt.internal.core.search.HierarchyScope",508,22,1.054,2,530
"org.eclipse.jdt.internal.core.search.IndexQueryRequestor",508,3,1.054,11,530
"org.eclipse.jdt.internal.core.search.IndexSelector",508,13,1.054,2,530
"org.eclipse.jdt.internal.core.search.JavaSearchDocument",508,6,1.054,4,530
"org.eclipse.jdt.internal.core.search.JavaSearchParticipant",508,12,1.054,3,530
"org.eclipse.jdt.internal.core.search.JavaSearchScope",508,21,1.054,4,530
"org.eclipse.jdt.internal.core.search.JavaWorkspaceScope",508,10,1.054,2,530
"org.eclipse.jdt.internal.core.search.PathCollector",508,4,1.054,2,530
"org.eclipse.jdt.internal.core.search.PatternSearchJob",508,14,1.054,4,530
"org.eclipse.jdt.internal.core.search.SearchBasicEngine",508,58,1.054,5,530
"org.eclipse.jdt.internal.core.search.SubTypeSearchJob",508,9,1.054,1,530
"org.eclipse.jdt.internal.core.search.TypeNameRequestorWrapper",0,3,8,1,531
"org.eclipse.jdt.internal.core.search.indexing.AbstractIndexer",508,11,1.054,3,530
"org.eclipse.jdt.internal.core.search.indexing.AddFolderToIndex",508,6,1.054,1,530
"org.eclipse.jdt.internal.core.search.indexing.AddJarFileToIndex",508,14,1.054,1,530
"org.eclipse.jdt.internal.core.search.indexing.BinaryIndexer",508,14,1.054,1,530
"org.eclipse.jdt.internal.core.search.indexing.IndexAllProject",508,13,1.054,1,530
"org.eclipse.jdt.internal.core.search.indexing.IndexBinaryFolder",508,10,1.054,1,530
"org.eclipse.jdt.internal.core.search.indexing.IndexManager",508,30,1.054,19,530
"org.eclipse.jdt.internal.core.search.indexing.IndexRequest",508,2,1.054,8,530
"org.eclipse.jdt.internal.core.search.indexing.InternalSearchDocument",508,1,1.054,4,530
"org.eclipse.jdt.internal.core.search.indexing.ReadWriteMonitor",0,0,0,10,531
"org.eclipse.jdt.internal.core.search.indexing.RemoveFolderFromIndex",508,7,1.054,1,530
"org.eclipse.jdt.internal.core.search.indexing.RemoveFromIndex",508,4,1.054,1,530
"org.eclipse.jdt.internal.core.search.indexing.SaveIndex",508,6,1.054,2,530
"org.eclipse.jdt.internal.core.search.indexing.SourceIndexer",508,13,1.054,2,530
"org.eclipse.jdt.internal.core.search.indexing.SourceIndexerRequestor",508,13,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.AndPattern",508,10,1.054,2,530
"org.eclipse.jdt.internal.core.search.matching.ClassFileMatchLocator",508,34,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.ClasspathSourceDirectory",508,6,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.ConstructorLocator",508,26,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.ConstructorPattern",508,8,1.054,5,530
"org.eclipse.jdt.internal.core.search.matching.DeclarationOfAccessedFieldsPattern",508,5,1.054,3,530
"org.eclipse.jdt.internal.core.search.matching.DeclarationOfReferencedMethodsPattern",508,5,1.054,3,530
"org.eclipse.jdt.internal.core.search.matching.DeclarationOfReferencedTypesPattern",508,5,1.054,3,530
"org.eclipse.jdt.internal.core.search.matching.FieldLocator",508,42,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.FieldPattern",508,6,1.054,6,530
"org.eclipse.jdt.internal.core.search.matching.ImportMatchLocatorParser",508,5,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.InternalSearchPattern",508,10,1.054,27,530
"org.eclipse.jdt.internal.core.search.matching.JavaSearchNameEnvironment",508,20,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.JavaSearchPattern",508,5,1.054,23,530
"org.eclipse.jdt.internal.core.search.matching.LocalVariableLocator",508,19,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.LocalVariablePattern",508,15,1.054,3,530
"org.eclipse.jdt.internal.core.search.matching.MatchLocator",508,127,1.054,20,530
"org.eclipse.jdt.internal.core.search.matching.MatchLocator.LocalDeclarationVisitor",508,14,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.MatchLocator.WorkingCopyDocument",508,6,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.MatchLocator.WrappedCoreException",0,0,0,2,531
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser",508,34,1.054,5,530
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.ClassAndMethodDeclarationVisitor",508,5,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.ClassButNoMethodDeclarationVisitor",508,11,1.054,2,530
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.MethodButNoClassDeclarationVisitor",508,5,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.NoClassNoMethodDeclarationVisitor",0,8,273,2,531
"org.eclipse.jdt.internal.core.search.matching.MatchingNodeSet",508,9,1.054,15,530
"org.eclipse.jdt.internal.core.search.matching.MethodLocator",508,38,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.MethodPattern",508,9,1.054,6,530
"org.eclipse.jdt.internal.core.search.matching.OrLocator",508,21,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.OrPattern",508,8,1.054,5,530
"org.eclipse.jdt.internal.core.search.matching.PackageDeclarationLocator",508,3,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.PackageDeclarationPattern",508,4,1.054,4,530
"org.eclipse.jdt.internal.core.search.matching.PackageReferenceLocator",508,38,1.054,2,530
"org.eclipse.jdt.internal.core.search.matching.PackageReferencePattern",508,7,1.054,3,530
"org.eclipse.jdt.internal.core.search.matching.PatternLocator",508,53,1.054,19,530
"org.eclipse.jdt.internal.core.search.matching.PossibleMatch",508,17,1.054,2,530
"org.eclipse.jdt.internal.core.search.matching.PossibleMatchSet",508,8,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.QualifiedTypeDeclarationPattern",508,7,1.054,3,530
"org.eclipse.jdt.internal.core.search.matching.SuperTypeNamesCollector",508,46,1.054,3,530
"org.eclipse.jdt.internal.core.search.matching.SuperTypeNamesCollector.TypeDeclarationVisitor",508,12,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.SuperTypeReferenceLocator",508,15,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.SuperTypeReferencePattern",508,8,1.054,6,530
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationLocator",508,14,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationPattern",508,8,1.054,8,530
"org.eclipse.jdt.internal.core.search.matching.TypeReferenceLocator",508,48,1.054,1,530
"org.eclipse.jdt.internal.core.search.matching.TypeReferencePattern",508,7,1.054,4,530
"org.eclipse.jdt.internal.core.search.matching.VariableLocator",508,13,1.054,2,530
"org.eclipse.jdt.internal.core.search.matching.VariablePattern",508,2,1.054,6,530
"org.eclipse.jdt.internal.core.search.processing.JobManager",508,4,1.054,17,530
"org.eclipse.jdt.internal.core.util.ASTNodeFinder",508,22,1.054,3,530
"org.eclipse.jdt.internal.core.util.Annotation",2,8,11,4,542
"org.eclipse.jdt.internal.core.util.AnnotationComponent",2,8,11,1,542
"org.eclipse.jdt.internal.core.util.AnnotationComponentValue",2,8,11,2,542
"org.eclipse.jdt.internal.core.util.AnnotationDefaultAttribute",0,6,15,1,533
"org.eclipse.jdt.internal.core.util.AnonymousFileSource",0,1,1,0,0
"org.eclipse.jdt.internal.core.util.CharArrayBuffer",0,1,1,10,531
"org.eclipse.jdt.internal.core.util.ClassFileAttribute",0,6,7,18,549
"org.eclipse.jdt.internal.core.util.ClassFileReader",0,24,66,2,531
"org.eclipse.jdt.internal.core.util.ClassFileStruct",0,1,1,27,559
"org.eclipse.jdt.internal.core.util.CodeAttribute",0,18,24,1,533
"org.eclipse.jdt.internal.core.util.CodeSnippetParsingUtil",0,19,280,4,531
"org.eclipse.jdt.internal.core.util.CommentRecorderParser",0,11,274,4,532
"org.eclipse.jdt.internal.core.util.CommentRecorderScanner",0,2,273,1,533
"org.eclipse.jdt.internal.core.util.ConstantPool",0,6,6,1,532
"org.eclipse.jdt.internal.core.util.ConstantPoolEntry",0,1,1,1,533
"org.eclipse.jdt.internal.core.util.ConstantValueAttribute",0,6,9,1,533
"org.eclipse.jdt.internal.core.util.DefaultBytecodeVisitor",508,7,1.054,1,530
"org.eclipse.jdt.internal.core.util.Disassembler",508,41,1.054,1,530
"org.eclipse.jdt.internal.core.util.EnclosingMethodAttribute",0,7,9,1,532
"org.eclipse.jdt.internal.core.util.ExceptionAttribute",0,8,10,1,533
"org.eclipse.jdt.internal.core.util.ExceptionTableEntry",0,6,7,1,534
"org.eclipse.jdt.internal.core.util.FieldInfo",0,15,25,1,532
"org.eclipse.jdt.internal.core.util.HandleFactory",508,32,1.054,5,530
"org.eclipse.jdt.internal.core.util.HashtableOfArrayToObject",508,2,1.054,4,530
"org.eclipse.jdt.internal.core.util.InnerClassesAttribute",0,7,11,1,532
"org.eclipse.jdt.internal.core.util.InnerClassesAttributeEntry",0,6,7,1,533
"org.eclipse.jdt.internal.core.util.LRUCache",508,5,1.054,5,530
"org.eclipse.jdt.internal.core.util.LRUCache.LRUCacheEntry",0,0,0,4,531
"org.eclipse.jdt.internal.core.util.LineNumberAttribute",0,5,9,1,534
"org.eclipse.jdt.internal.core.util.LocalVariableAttribute",0,7,11,1,534
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry",0,6,7,1,535
"org.eclipse.jdt.internal.core.util.LocalVariableTypeAttribute",0,7,11,1,534
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry",0,6,7,1,535
"org.eclipse.jdt.internal.core.util.MementoTokenizer",508,3,1.054,14,530
"org.eclipse.jdt.internal.core.util.MethodInfo",0,22,56,1,532
"org.eclipse.jdt.internal.core.util.ParameterAnnotation",0,6,13,2,535
"org.eclipse.jdt.internal.core.util.PublicScanner",0,11,275,1,531
"org.eclipse.jdt.internal.core.util.RecordedParsingInformation",0,3,273,3,532
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter",0,0,0,3,531
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleAnnotationsAttribute",0,7,15,3,534
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleParameterAnnotationsAttribute",0,7,17,1,533
"org.eclipse.jdt.internal.core.util.RuntimeVisibleAnnotationsAttribute",0,7,15,3,534
"org.eclipse.jdt.internal.core.util.RuntimeVisibleParameterAnnotationsAttribute",0,7,17,1,533
"org.eclipse.jdt.internal.core.util.SignatureAttribute",0,7,9,3,534
"org.eclipse.jdt.internal.core.util.SimpleDocument",0,0,0,1,531
"org.eclipse.jdt.internal.core.util.SimpleSet",0,1,1,16,532
"org.eclipse.jdt.internal.core.util.SimpleWordSet",0,2,2,2,531
"org.eclipse.jdt.internal.core.util.SourceFileAttribute",0,7,9,1,532
"org.eclipse.jdt.internal.core.util.ToStringSorter",0,1,1,1,531
"org.eclipse.jdt.internal.core.util.Util",508,29,1.054,105,530
"org.eclipse.jdt.internal.eval.CodeSnippetAllocationExpression",508,25,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetClassFile",0,22,274,1,532
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream",0,17,273,7,534
"org.eclipse.jdt.internal.eval.CodeSnippetCompiler",508,8,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetEnvironment",508,11,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator",508,22,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference",508,31,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetMessageSend",508,31,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetParser",508,44,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference",508,39,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetReturnStatement",0,20,275,1,531
"org.eclipse.jdt.internal.eval.CodeSnippetScope",0,23,273,5,531
"org.eclipse.jdt.internal.eval.CodeSnippetSingleNameReference",508,43,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetSkeleton",508,10,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetSkeleton.BinaryMethodSkeleton",0,2,273,1,531
"org.eclipse.jdt.internal.eval.CodeSnippetSuperReference",508,9,1.054,1,530
"org.eclipse.jdt.internal.eval.CodeSnippetThisReference",508,16,1.054,2,530
"org.eclipse.jdt.internal.eval.CodeSnippetToCuMapper",508,11,1.054,2,530
"org.eclipse.jdt.internal.eval.CodeSnippetTypeDeclaration",0,11,275,1,531
"org.eclipse.jdt.internal.eval.EvaluationContext",508,29,1.054,15,530
"org.eclipse.jdt.internal.eval.EvaluationResult",0,2,3,5,531
"org.eclipse.jdt.internal.eval.Evaluator",508,16,1.054,3,530
"org.eclipse.jdt.internal.eval.GlobalVariable",0,0,0,5,533
"org.eclipse.jdt.internal.eval.InstallException",0,0,0,2,531
"org.eclipse.jdt.internal.eval.VariablesEvaluator",508,20,1.054,1,530
"org.eclipse.jdt.internal.eval.VariablesInfo",0,3,274,4,531
"org.eclipse.jdt.internal.formatter.AbortFormatting",0,0,0,2,531
"org.eclipse.jdt.internal.formatter.BinaryExpressionFragmentBuilder",0,45,273,1,531
"org.eclipse.jdt.internal.formatter.CascadingMethodInvocationFragmentBuilder",0,5,273,1,531
"org.eclipse.jdt.internal.formatter.CodeFormatterVisitor",508,110,1.054,2,530
"org.eclipse.jdt.internal.formatter.CodeFormatterVisitor.MultiFieldDeclaration",0,2,273,1,531
"org.eclipse.jdt.internal.formatter.DefaultCodeFormatter",508,13,1.054,2,530
"org.eclipse.jdt.internal.formatter.DefaultCodeFormatterOptions",508,3,1.054,4,530
"org.eclipse.jdt.internal.formatter.Location",508,2,1.054,2,530
"org.eclipse.jdt.internal.formatter.OptimizedReplaceEdit",0,0,0,2,531
"org.eclipse.jdt.internal.formatter.Scribe",508,18,1.054,4,530
"org.eclipse.jdt.internal.formatter.align.Alignment",508,3,1.054,4,530
"org.eclipse.jdt.internal.formatter.align.AlignmentException",0,0,0,3,531
"org.eclipse.jdt.internal.formatter.old.CodeFormatter",508,8,1.054,1,530

